Country;HS Number;Date from;Date to;Lang 1;Desc 1;Desc 2;Desc 3;Desc 4;Desc 5;Desc 6;Desc 7;Lang 2;Desc 21;Desc 22;Desc 23;Desc 24;Desc 25;Desc 26;Desc 27;Unit of measure;Restriction code;Rate type;Champ24;Champ25;Base rate %;Rate amount;Rate curr;Rate qty;Rate qty uom;Spec App;Cert Ori;Cty Grp
AU;2601120002;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Iron ores and concentrates, other than roasted iron pyrites:---Agglomerated;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Iron ores and concentrates, other than roasted iron pyrites:---Agglomerated;;;;;;;TNE;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2601120002;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Iron ores and concentrates, other than roasted iron pyrites:---Agglomerated;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Iron ores and concentrates, other than roasted iron pyrites:---Agglomerated;;;;;;;TNE;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2601200003;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;TNE;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2601200003;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;TNE;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2601200003;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;TNE;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2601200003;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;TNE;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2601200003;20240101;99991231;EN;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;ES;Ores, slag and ash---IRON ORES AND CONCENTRATES, INCLUDING ROASTED IRON PYRITES:---Roasted iron pyrites;;;;;;;TNE;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2602000036;20240101;99991231;EN;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;ES;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2602000036;20240101;99991231;EN;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;ES;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2602000036;20240101;99991231;EN;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;ES;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2602000036;20240101;99991231;EN;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;ES;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2602000036;20240101;99991231;EN;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;ES;Ores, slag and ash---Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20 % or more, calculated on the dry weight.---MANGANESE ORES AND CONCENTRATES, INCLUDING FERRUGINOUS MANGANESE ORES AND CONCENTRATES WITH A MANGANESE CONTENT OF 20% OR MORE, CALCULATED ON THE DRY WEIGHT;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2603000006;20240101;99991231;EN;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2603000006;20240101;99991231;EN;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2603000006;20240101;99991231;EN;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2603000006;20240101;99991231;EN;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2603000006;20240101;99991231;EN;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Copper ores and concentrates.---COPPER ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2604000007;20240101;99991231;EN;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2604000007;20240101;99991231;EN;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2604000007;20240101;99991231;EN;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2604000007;20240101;99991231;EN;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2604000007;20240101;99991231;EN;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Nickel ores and concentrates.---NICKEL ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2605000008;20240101;99991231;EN;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2605000008;20240101;99991231;EN;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2605000008;20240101;99991231;EN;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2605000008;20240101;99991231;EN;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2605000008;20240101;99991231;EN;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Cobalt ores and concentrates.---COBALT ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2606000009;20240101;99991231;EN;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2606000009;20240101;99991231;EN;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2606000009;20240101;99991231;EN;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2606000009;20240101;99991231;EN;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2606000009;20240101;99991231;EN;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Aluminium ores and concentrates.---ALUMINIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2607000010;20240101;99991231;EN;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2607000010;20240101;99991231;EN;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2607000010;20240101;99991231;EN;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2607000010;20240101;99991231;EN;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2607000010;20240101;99991231;EN;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Lead ores and concentrates.---LEAD ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2608000011;20240101;99991231;EN;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2608000011;20240101;99991231;EN;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2608000011;20240101;99991231;EN;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2608000011;20240101;99991231;EN;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2608000011;20240101;99991231;EN;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Zinc ores and concentrates.---ZINC ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2609000012;20240101;99991231;EN;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2609000012;20240101;99991231;EN;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2609000012;20240101;99991231;EN;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2609000012;20240101;99991231;EN;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2609000012;20240101;99991231;EN;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tin ores and concentrates.---TIN ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2610000013;20240101;99991231;EN;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2610000013;20240101;99991231;EN;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2610000013;20240101;99991231;EN;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2610000013;20240101;99991231;EN;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2610000013;20240101;99991231;EN;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Chromium ores and concentrates.---CHROMIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2611000014;20240101;99991231;EN;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2611000014;20240101;99991231;EN;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2611000014;20240101;99991231;EN;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2611000014;20240101;99991231;EN;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2611000014;20240101;99991231;EN;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Tungsten ores and concentrates.---TUNGSTEN ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2612100015;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2612100015;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2612100015;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2612100015;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2612100015;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Uranium ores and concentrates;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2612200016;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2612200016;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2612200016;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2612200016;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2612200016;20240101;99991231;EN;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;ES;Ores, slag and ash---URANIUM OR THORIUM ORES AND CONCENTRATES:---Thorium ores and concentrates;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2613100017;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2613100017;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2613100017;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2613100017;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2613100017;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Roasted;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2613900018;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2613900018;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2613900018;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2613900018;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2613900018;20240101;99991231;EN;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;ES;Ores, slag and ash---MOLYBDENUM ORES AND CONCENTRATES:---Other;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2614000019;20240101;99991231;EN;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2614000019;20240101;99991231;EN;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2614000019;20240101;99991231;EN;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2614000019;20240101;99991231;EN;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2614000019;20240101;99991231;EN;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;ES;Ores, slag and ash---Titanium ores and concentrates.---TITANIUM ORES AND CONCENTRATES;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2615100020;20240101;99991231;EN;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;ES;Ores, slag and ash---NIOBIUM, TANTALUM, VANADIUM OR ZIRCONIUM ORES AND CONCENTRATES:---Zirconium ores and concentrates;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
